news_9440	Commentary: Biden’s Midnight Flights of Illegal Immigrants Now Landing in Pennsylvania: Reports	“The incredible secrecy and disregard for Pennsylvanians continues,” Pennsylvania gubernatorial candidate Lou Barletta said.	[{'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}, {'SurfaceForms': 'Pennsylvania', 'WikidataId': 'https://www.wikidata.org/wiki/Q1400'}]	[{'SurfaceForms': 'Pennsylvania', 'WikidataId': 'https://www.wikidata.org/wiki/Q1400'}, {'SurfaceForms': 'Pennsylvania', 'WikidataId': 'https://www.wikidata.org/wiki/Q1400'}, {'SurfaceForms': 'Lou Barletta', 'WikidataId': 'https://www.wikidata.org/wiki/Q25568'}]	border_said_biden_president	Negative	right
news_9441	Vast Majority of Migrants Illegally Entering US Receive No COVID Screening: Report	'[A]nytime you have an area that's densely populated, it promotes the spread of that disease,' one health expert said.	[{'SurfaceForms': 'US', 'WikidataId': 'https://www.wikidata.org/wiki/Q30'}]		texas_migrants_covid19_border	Negative	right
news_9442	Abbott Says Texas Will Immediately Begin Building Its Own Border Barriers	'In the end, only the federal government and Congress can fix this, but as it stands right now, the state of Texas is going to step up.'	[{'SurfaceForms': 'Texas', 'WikidataId': 'https://www.wikidata.org/wiki/Q1439'}]	[{'SurfaceForms': 'Congress', 'WikidataId': 'https://www.wikidata.org/wiki/Q11268'}, {'SurfaceForms': 'Texas', 'WikidataId': 'https://www.wikidata.org/wiki/Q1439'}]	border_said_biden_president	Neutral	right
news_9443	Biden Admin Holding Nearly 25,000 Unaccompanied Immigrant Children Held in Custody, an All-Time High	The Biden administration is holding a record number of illegal immigrant children as it looks for places to put them.		[{'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}]	children_border_unaccompanied_hhs	Negative	right
news_9445	Commentary: Fox News Host Exposes What's Really Happening at the Southern Border with Biden's Crisis	'This is not just happening every day - it's happening every hour,' the reporter said of the relentless border siege.	[{'SurfaceForms': 'Fox News', 'WikidataId': 'https://www.wikidata.org/wiki/Q186068'}, {'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}]		border_said_biden_president	Negative	right
news_9447	AOC Slams Biden Admin for Reopening Child Migrant Facility: 'Never Will Be Okay'	"""Never has been okay."""			border_said_biden_president	Negative	right
news_9448	ABC News Receives First Look at Videos of Migrant Facilities Released by Biden Admin	The images show children sleeping on the floor under foil blankets.	[{'SurfaceForms': 'ABC News', 'WikidataId': 'https://www.wikidata.org/wiki/Q287171'}, {'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}]		children_border_unaccompanied_hhs	Neutral	right
news_9449	As Third Texas Migrant Bus Rolls Into DC, Washington Elites Left with No Idea When the Waves Will Stop	If Biden follows the Obama administration's playbook, the Department of Justice will probably sue Texas like they did Arizona.	[{'SurfaceForms': 'Texas', 'WikidataId': 'https://www.wikidata.org/wiki/Q1439'}, {'SurfaceForms': 'DC', 'WikidataId': 'https://www.wikidata.org/wiki/Q61'}, {'SurfaceForms': 'Washington', 'WikidataId': 'https://www.wikidata.org/wiki/Q61'}]	[{'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}, {'SurfaceForms': 'Obama', 'WikidataId': 'https://www.wikidata.org/wiki/Q76'}, {'SurfaceForms': 'Department of Justice', 'WikidataId': 'https://www.wikidata.org/wiki/Q1553390'}, {'SurfaceForms': 'Texas', 'WikidataId': 'https://www.wikidata.org/wiki/Q1439'}, {'SurfaceForms': 'Arizona', 'WikidataId': 'https://www.wikidata.org/wiki/Q816'}]	abbott_texas_border_migrants	Negative	right
news_9453	Dem Senator Says Migrant Children Situation at Border 'Approaching a Crisis'	"""Now that the border's not closed, they are knocking on our door."""	[{'SurfaceForms': 'Dem', 'WikidataId': 'https://www.wikidata.org/wiki/Q29552'}]		border_said_biden_president	Negative	right
news_9455	White House Says 'Vast Majority' of Migrants at US-Mexico Border Will Be Turned Away	U.S. officials in Texas last week released hundreds of Central American migrant families.	[{'SurfaceForms': 'White House', 'WikidataId': 'https://www.wikidata.org/wiki/Q35525'}]	[{'SurfaceForms': 'Texas', 'WikidataId': 'https://www.wikidata.org/wiki/Q1439'}, {'SurfaceForms': 'Central American', 'WikidataId': 'https://www.wikidata.org/wiki/Q27611'}]	title_title 42_42_border	Neutral	right
news_9456	Commentary: Analysis Reveals 1.2 Million Illegal Immigrants Projected To Be Apprehended at Southern Border in 2021	'The situation is fairly described as a border crisis and a rolling policy disaster,' an analyst said of Biden's immigration disaster.		[{'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}]	border_said_biden_president	Negative	right
news_9457	Biden Admin Announces It Will Fund Legal and Cultural ‘Orientation’ for Illegal Immigrants	'We are excited to partner with nonprofit organizations and local governments on this pilot program,' the news release stated.			title_title 42_42_border	Positive	right
news_9458	Biden Admin Reverses Course, Won’t House ‘Tender Age’ Immigrant Children at Military Base After Backlash	Fort Bliss, a location that could house up to 10,000 unaccompanied minors, has been the subject of much recent criticism.	[{'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}]	[{'SurfaceForms': 'Fort Bliss', 'WikidataId': 'https://www.wikidata.org/wiki/Q707110'}]	children_border_unaccompanied_hhs	Negative	right
news_9459	Kamala Harris Says She Will Soon Take Trip To Mexico and Guatemala	She does not currently have plans to visit the U.S. southern border.	[{'SurfaceForms': 'Kamala Harris', 'WikidataId': 'https://www.wikidata.org/wiki/Q10853588'}, {'SurfaceForms': 'Mexico', 'WikidataId': 'https://www.wikidata.org/wiki/Q96'}, {'SurfaceForms': 'Guatemala', 'WikidataId': 'https://www.wikidata.org/wiki/Q774'}]	[{'SurfaceForms': 'U.S.', 'WikidataId': 'https://www.wikidata.org/wiki/Q30'}]	border_said_biden_president	Neutral	right
news_9461	Caitlyn Jenner Declares She Is 'Pro-Law Enforcement' and 'Pro-ICE'	"""I am 100% behind our police force."""	[{'SurfaceForms': 'Caitlyn Jenner', 'WikidataId': 'https://www.wikidata.org/wiki/Q365144'}]		border_said_biden_president	Neutral	right
news_9462	Biden DHS Secretary Denies Crisis at Border: 'There Is a Challenge'	'When I left office just six weeks ago, we had created the most secure border in US history,' Trump said regarding the current border crisis.	[{'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}]	[{'SurfaceForms': 'US', 'WikidataId': 'https://www.wikidata.org/wiki/Q30'}, {'SurfaceForms': 'Trump', 'WikidataId': 'https://www.wikidata.org/wiki/Q22686'}]	mayorkas_border_dhs_security	Negative	right
news_9463	Biden Admin Warns Border Agents To Prepare for Flood of Migrant Families and Asylum Claims – Report	'The end of Title 42 will result in de facto open borders,' an unnamed official said in the report regarding the Biden administration.	[{'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}]	[{'SurfaceForms': 'Title 42', 'WikidataId': 'https://www.wikidata.org/wiki/Q7810086'}, {'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}]	title_title 42_42_border	Negative	right
news_9465	US Judge Blocks Deportation Freeze in Swift Setback for Biden	The Biden administration is expected to appeal the ruling.	[{'SurfaceForms': 'US', 'WikidataId': 'https://www.wikidata.org/wiki/Q30'}, {'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}]	[{'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}]	texas_deportations_immigration_moratorium	Negative	right
news_9466	More than 30 GOP House Members Send Letter to Biden to Demand Answers to the Border Crisis	'It is well past time for President Biden to acknowledge the border crisis that he has created,' Biggs said.	[{'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}]	[{'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}]	border_crisis_biden_administration	Neutral	right
news_9470	COVID Cases Among Detained Immigrants Surge by 900 Percent As Biden’s Border Crisis Continues: Report	'The RGV sector is one of the main destinations for migrants crossing the border, seeing more than [2,000] apprehensions each day.'	[{'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}]		texas_migrants_covid19_border	Negative	right
news_9475	Commentary: Illegal Immigrant Says He 'Definitely' Wouldn't Have Tried to Cross Border Under Trump	No matter what excuses Democrats have come up with, the words of one 'asylum seeker' make it clear who's at fault for the current crisis.	[{'SurfaceForms': 'Trump', 'WikidataId': 'https://www.wikidata.org/wiki/Q22686'}]	[{'SurfaceForms': 'Democrat', 'WikidataId': 'https://www.wikidata.org/wiki/Q29552'}]	biden_border_immigration_administration	Negative	right
news_9476	Commentary: Biden’s Forces Send Desperate Cubans Back to Communist Regime After They Risk It All for Freedom	As thousands of illegal migrants flood into the country, 27 refugees fleeing communism were sent back to the Cuban regime.	[{'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}, {'SurfaceForms': 'Cuba', 'WikidataId': 'https://www.wikidata.org/wiki/Q241'}]	[{'SurfaceForms': 'Cuban', 'WikidataId': 'https://www.wikidata.org/wiki/Q241'}]	border_said_biden_president	Negative	right
news_9477	Massive Caravan Doubles to 4,000 Migrants, Including 500 Children, as Group Nears US Border	Fox News' Griff Jenkins posted Twitter updates on Wednesday as the migrant caravan continues to grow on its way to the border.	[{'SurfaceForms': 'US', 'WikidataId': 'https://www.wikidata.org/wiki/Q30'}]	[{'SurfaceForms': 'Fox News', 'WikidataId': 'https://www.wikidata.org/wiki/Q186068'}, {'SurfaceForms': 'Griff Jenkins', 'WikidataId': 'https://www.wikidata.org/wiki/Q5608750'}]	caravan_migrants_mexico_tapachula	Neutral	right
news_9478	Graham Asks 'Where Is AOC?' When Discussing How Dems Have Responded To Border Crisis	"""So where are you?"""	[{'SurfaceForms': 'Dem', 'WikidataId': 'https://www.wikidata.org/wiki/Q672490'}]		border_said_biden_president	Neutral	right
news_9480	‘Deeply Disappointed’: Top Congressional Dems Target Biden on Immigration in Joint Statement	The Biden administration has kept a Trump era immigration order in place and Democrats are not happy about it.	[{'SurfaceForms': 'Congressional Dem', 'WikidataId': 'https://www.wikidata.org/wiki/Q7889977'}, {'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}]	[{'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}, {'SurfaceForms': 'Democrat', 'WikidataId': 'https://www.wikidata.org/wiki/Q29552'}]	title_title 42_42_border	Negative	right
news_9481	DHS Secretary Admits 12,000 Haitians Have Been Released Into US With Thousands More in Processing	Up to 12,000 illegal Haitian immigrants may already have been released into the US, according to Alejandro Mayorkas.	[{'SurfaceForms': 'DHS', 'WikidataId': 'https://www.wikidata.org/wiki/Q11231'}, {'SurfaceForms': 'US', 'WikidataId': 'https://www.wikidata.org/wiki/Q30'}]	[{'SurfaceForms': 'Haitian', 'WikidataId': 'https://www.wikidata.org/wiki/Q4131845'}, {'SurfaceForms': 'US', 'WikidataId': 'https://www.wikidata.org/wiki/Q30'}, {'SurfaceForms': 'Alejandro Mayorkas', 'WikidataId': 'https://www.wikidata.org/wiki/Q4714600'}]	rio_del_del rio_migrants	Neutral	right
news_9483	Former Trump DHS officials Wolf, Cuccinelli, Morgan join Heritage Foundation	Three former Trump-era Homeland Security officials, including former acting Secretary Chad Wolf, have joined the Heritage Foundation as fellows -- the latest move to a think tank by ex-Trump officials since leaving office.	[{'SurfaceForms': 'DHS', 'WikidataId': 'https://www.wikidata.org/wiki/Q11231'}, {'SurfaceForms': 'Heritage Foundation', 'WikidataId': 'https://www.wikidata.org/wiki/Q876787'}]	[{'SurfaceForms': 'Homeland Security', 'WikidataId': 'https://www.wikidata.org/wiki/Q11231'}, {'SurfaceForms': 'Heritage Foundation', 'WikidataId': 'https://www.wikidata.org/wiki/Q876787'}]	border_said_biden_president	Neutral	right
news_9484	Border Patrol agents in Texas nab 10 convicted sex offenders crossing the border in a week	Border Patrol agents in the Del Rio Sector in Texas arrested 10 convicted sex offenders in a single week as they tried to get into the U.S. illegally -- the latest batch of criminals nabbed by agents at the border.	[{'SurfaceForms': 'Texas', 'WikidataId': 'https://www.wikidata.org/wiki/Q1439'}]	[{'SurfaceForms': 'Border Patrol', 'WikidataId': 'https://www.wikidata.org/wiki/Q187954'}, {'SurfaceForms': 'Del Rio Sector', 'WikidataId': 'https://www.wikidata.org/wiki/Q970792'}, {'SurfaceForms': 'Texas', 'WikidataId': 'https://www.wikidata.org/wiki/Q1439'}, {'SurfaceForms': 'U.S.', 'WikidataId': 'https://www.wikidata.org/wiki/Q30'}]	border_agents_migrants_patrol	Negative	right
news_9485	Texas landowners demand federal funds for property damage from migrants: 'We have heard nothing'	South Texans’ Property Rights Association Executive Director Susan Kibbe said on Wednesday that damage to property from the migrant surge calls for federal aid “because it’s the federal government’s job to secure the border.”	[{'SurfaceForms': 'Texas', 'WikidataId': 'https://www.wikidata.org/wiki/Q1439'}]		border_said_biden_president	Neutral	right
news_9486	US to house up to 3,000 immigrant teens at Dallas convention center	DALLAS (AP) — The U.S. government plans to use the downtown Dallas convention center to hold up to 3,000 immigrant teenagers as sharply higher numbers of border crossings have severely strained the current capacity to hold youths, according to a memo obtained by The Associated Press.	[{'SurfaceForms': 'US', 'WikidataId': 'https://www.wikidata.org/wiki/Q30'}, {'SurfaceForms': 'Dallas', 'WikidataId': 'https://www.wikidata.org/wiki/Q16557'}]	[{'SurfaceForms': 'AP', 'WikidataId': 'https://www.wikidata.org/wiki/Q40469'}, {'SurfaceForms': 'U.S.', 'WikidataId': 'https://www.wikidata.org/wiki/Q30'}, {'SurfaceForms': 'Dallas', 'WikidataId': 'https://www.wikidata.org/wiki/Q16557'}, {'SurfaceForms': 'The Associated Press', 'WikidataId': 'https://www.wikidata.org/wiki/Q40469'}]	children_border_unaccompanied_hhs	Negative	right
news_9487	Climate refugees? Biden executive order wants study on resettling those 'displaced' by climate change	"President Biden’s recent executive order on refugees includes a direction for a study on the impacts of climate change on migration, as well as options for the ""protection and resettlement of individuals"" displaced by environmental change."	[{'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}]	[{'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}]	refugee_refugees_cap_resettlement	Neutral	right
news_9489	Senate Democrats push Biden admin for deportation protection for millions of Central Americans	Senate Democrats are urging the Biden administration to use executive power to protect millions more Central Americans from deportation -- as Democratic lawmakers and activists continue to look for ways to grant amnesty to illegal immigrants.	[{'SurfaceForms': 'Senate', 'WikidataId': 'https://www.wikidata.org/wiki/Q66096'}, {'SurfaceForms': 'Democrat', 'WikidataId': 'https://www.wikidata.org/wiki/Q29552'}, {'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}, {'SurfaceForms': 'Central American', 'WikidataId': 'https://www.wikidata.org/wiki/Q27611'}]	[{'SurfaceForms': 'Senate', 'WikidataId': 'https://www.wikidata.org/wiki/Q66096'}, {'SurfaceForms': 'Democrat', 'WikidataId': 'https://www.wikidata.org/wiki/Q29552'}, {'SurfaceForms': 'Biden', 'WikidataId': 'https://www.wikidata.org/wiki/Q6279'}, {'SurfaceForms': 'Central American', 'WikidataId': 'https://www.wikidata.org/wiki/Q27611'}, {'SurfaceForms': 'Democratic', 'WikidataId': 'https://www.wikidata.org/wiki/Q29552'}]	border_said_biden_president	Negative	right
news_9491	ICE predicted 50% drop in illegal immigrant arrests under new DHS guidance, email shows	FIRST ON FOX: Immigration and Customs Enforcement (ICE) predicted in January that there would be a 50% reduction of arrests of illegal immigrants if new guidance that severely limits ICE arrests was enforced -- a prediction that ultimately proved to be accurate, as arrests plunged a month later.	[{'SurfaceForms': 'ICE', 'WikidataId': 'https://www.wikidata.org/wiki/Q194984'}, {'SurfaceForms': 'DHS', 'WikidataId': 'https://www.wikidata.org/wiki/Q11231'}]	[{'SurfaceForms': 'Immigration and Customs Enforcement', 'WikidataId': 'https://www.wikidata.org/wiki/Q943091'}, {'SurfaceForms': 'ICE', 'WikidataId': 'https://www.wikidata.org/wiki/Q943091'}, {'SurfaceForms': 'ICE', 'WikidataId': 'https://www.wikidata.org/wiki/Q943091'}]	ice_aliens_enforcement_illegal	Neutral	right
